datetime,open,high,low,close,volume
2021-06-04 13:45:00,140.53537,140.85086,140.53537,140.73614,135311
2021-06-04 13:30:00,140.45889,140.59273,140.43976,140.54016,64669
2021-06-04 13:15:00,140.50669,140.54589,140.41109,140.49714,47769
2021-06-04 13:00:00,140.54493,140.63098,140.4609,140.50669,81909
2021-06-04 12:45:00,140.44933,140.55927,140.42542,140.52582,79292
2021-06-04 12:30:00,140.25106,140.47831,140.25106,140.42542,73863
2021-06-04 12:15:00,140.24856,140.31119,140.15774,140.26357,78041
2021-06-04 12:00:00,140.2827,140.32265,140.17208,140.23901,48743
2021-06-04 11:45:00,140.22944,140.30592,140.18212,140.27724,67180
2021-06-04 11:30:00,140.20076,140.32505,140.1912,140.22944,70703
2021-06-04 11:15:00,140.53537,140.53537,140.1912,140.20554,112029
2021-06-04 11:00:00,140.31549,140.64331,140.29637,140.53537,130136
2021-06-04 10:45:00,140.04932,140.3346,140.03824,140.30592,87847
2021-06-04 10:30:00,139.94264,140.1434,139.92352,140.03519,106172
2021-06-04 10:15:00,140.10517,140.17208,139.85659,139.94264,92865
2021-06-04 10:00:00,139.85659,140.1912,139.77055,140.12839,109327
2021-06-04 09:45:00,139.90612,140.03824,139.67496,139.82791,96112
2021-06-04 09:30:00,139.14914,140.12429,139.14914,139.98566,270982
2021-06-03 15:45:00,139.25431,139.28299,139.0631,139.16827,470606
2021-06-03 15:30:00,139.00573,139.38815,138.99618,139.26386,191145
2021-06-03 15:15:00,139.03441,139.05353,138.88146,139.00573,96594
2021-06-03 15:00:00,138.9675,139.03441,138.93882,139.03441,61976
2021-06-03 14:45:00,138.97705,139.00096,138.88146,138.9675,80031
2021-06-03 14:30:00,139.07266,139.11089,138.94436,138.9675,65979
2021-06-03 14:15:00,139.10134,139.10134,138.98662,139.07266,57968
2021-06-03 14:00:00,139.23518,139.26386,139.11089,139.11089,47983
2021-06-03 13:45:00,139.39292,139.46453,139.18748,139.2065,101778
2021-06-03 13:30:00,139.37858,139.46463,139.3499,139.40249,81574
2021-06-03 13:15:00,139.04876,139.42638,139.04398,139.37858,234893
2021-06-03 13:00:00,138.98662,139.07266,138.91014,139.05353,104778
2021-06-03 12:45:00,139.0153,139.07266,138.91969,138.98318,66535
2021-06-03 12:30:00,138.80497,139.05832,138.78757,139.04398,85809
2021-06-03 12:15:00,138.81453,138.94837,138.77629,138.79704,70097
2021-06-03 12:00:00,138.70937,138.85755,138.68069,138.8241,128030
2021-06-03 11:45:00,138.76672,138.78585,138.63767,138.71894,97040
2021-06-03 11:30:00,138.73519,138.77629,138.59465,138.71894,74924
2021-06-03 11:15:00,138.56597,138.76672,138.47036,138.73796,198976
2021-06-03 11:00:00,138.37477,138.65201,138.26979,138.56597,101469
2021-06-03 10:45:00,138.13576,138.44168,138.07839,138.39388,114726
2021-06-03 10:30:00,138.02103,138.2696,138.02103,138.12619,110577
2021-06-03 10:15:00,138.15487,138.32696,137.95411,138.01147,102186
2021-06-03 10:00:00,137.87257,138.32619,137.82983,138.11672,115952
2021-06-03 09:45:00,138.2218,138.2218,137.71511,137.89675,147779
2021-06-03 09:30:00,138.90057,138.90057,137.70554,138.2218,244716
2021-06-02 15:45:00,139.05832,139.34034,139.05353,139.34034,365672
2021-06-02 15:30:00,139.08221,139.21204,139.02007,139.06779,162847
2021-06-02 15:15:00,139.02485,139.10134,138.97705,139.08221,94677
2021-06-02 15:00:00,139.00573,139.06951,138.91969,139.02007,74152
2021-06-02 14:45:00,139.04876,139.12046,139.0153,139.02227,56953
2021-06-02 14:30:00,139.09178,139.09178,138.98662,139.03441,46284
2021-06-02 14:15:00,138.97333,139.16827,138.97323,139.09178,49420
2021-06-02 14:00:00,139.14914,139.1587,138.89101,138.98662,56937
2021-06-02 13:45:00,139.15412,139.16827,139.07266,139.13356,40229
2021-06-02 13:30:00,139.09178,139.16348,139.05353,139.14436,47069
2021-06-02 13:15:00,139.13002,139.18738,139.05364,139.11759,45700
2021-06-02 13:00:00,139.10134,139.22563,139.0631,139.1173,59482
2021-06-02 12:45:00,139.13002,139.26386,139.0631,139.10134,73554
2021-06-02 12:30:00,139.24474,139.24513,139.08221,139.13957,68245
2021-06-02 12:15:00,139.17782,139.30211,139.1587,139.26367,96180
2021-06-02 12:00:00,139.16827,139.2065,139.12046,139.1587,71777
2021-06-02 11:45:00,139.16827,139.21606,139.02485,139.1587,94754
2021-06-02 11:30:00,139.05353,139.23997,139.03441,139.17304,82550
2021-06-02 11:15:00,138.87189,139.09655,138.81453,139.02485,92454
2021-06-02 11:00:00,138.93882,139.02964,138.63288,138.78585,168381
2021-06-02 10:45:00,138.99618,139.01052,138.8241,138.95794,63134
2021-06-02 10:30:00,138.87189,138.92926,138.75717,138.92926,70460
2021-06-02 10:15:00,138.85755,138.91014,138.61377,138.85278,66750
2021-06-02 10:00:00,138.55163,139.02007,138.37477,138.85278,171579
2021-06-02 09:45:00,138.06883,138.69981,138.04025,138.51816,129018
2021-06-02 09:30:00,137.84895,138.23135,137.79159,138.0306,154693
2021-06-01 15:45:00,137.89675,137.96367,137.79159,137.87763,205795
2021-06-01 15:30:00,137.80115,137.89675,137.75334,137.86808,87486
2021-06-01 15:15:00,137.75334,137.86808,137.74379,137.82027,55614
2021-06-01 15:00:00,137.83002,137.83002,137.67686,137.76291,64858
2021-06-01 14:45:00,137.77247,137.82983,137.70554,137.82246,44776
2021-06-01 14:30:00,137.82027,137.86434,137.77342,137.78681,39528
2021-06-01 14:15:00,137.71511,137.8107,137.68126,137.80363,38875
2021-06-01 14:00:00,137.6195,137.739,137.60994,137.6912,36407
2021-06-01 13:45:00,137.43785,137.62907,137.4283,137.62907,45118
2021-06-01 13:30:00,137.46176,137.54302,137.43785,137.44742,47267
2021-06-01 13:15:00,137.59082,137.6195,137.44742,137.45698,42025
2021-06-01 13:00:00,137.68643,137.69598,137.55259,137.59082,52963
2021-06-01 12:45:00,137.87763,137.87763,137.67686,137.68643,38360
2021-06-01 12:30:00,137.87763,137.92543,137.82027,137.86808,48456
2021-06-01 12:15:00,137.8327,137.87763,137.75344,137.8411,49089
2021-06-01 12:00:00,137.96367,138.02103,137.83938,137.83938,60499
2021-06-01 11:45:00,138.0306,138.05928,137.95411,137.96367,64099
2021-06-01 11:30:00,138.01147,138.13241,137.96367,138.03537,40251
2021-06-01 11:15:00,138.15487,138.18355,138.01147,138.01147,55025
2021-06-01 11:00:00,138.02103,138.18833,137.91109,138.16108,66459
2021-06-01 10:45:00,138.12142,138.1914,137.74379,138.01626,242971
2021-06-01 10:30:00,138.10708,138.2696,137.92543,138.13098,98348
2021-06-01 10:15:00,138.09751,138.23135,137.98279,138.09751,97056
2021-06-01 10:00:00,138.42256,138.6042,137.99694,138.09751,134517
2021-06-01 09:45:00,138.37477,138.69026,138.13098,138.47993,114754
2021-06-01 09:30:00,139.15391,139.41683,137.92543,138.35564,329010
2021-05-28 15:45:00,137.71511,137.82983,137.43661,137.46653,339603
2021-05-28 15:30:00,137.53346,137.75334,137.51434,137.70554,109021
2021-05-28 15:15:00,137.50239,137.56214,137.47581,137.53825,73493
2021-05-28 15:00:00,137.6195,137.6195,137.47705,137.49523,46229
2021-05-28 14:45:00,137.64341,137.67686,137.58127,137.62907,42278
2021-05-28 14:30:00,137.65794,137.72428,137.60516,137.63862,49848
2021-05-28 14:15:00,137.70554,137.73423,137.64818,137.64818,39595
2021-05-28 14:00:00,137.77247,137.82113,137.70554,137.75334,47990
2021-05-28 13:45:00,137.68643,137.78202,137.6673,137.77247,34241
2021-05-28 13:30:00,137.65775,137.68643,137.60516,137.67877,44688
2021-05-28 13:15:00,137.59636,137.67686,137.5717,137.65775,45098
2021-05-28 13:00:00,137.73423,137.74369,137.5717,137.5717,61525
2021-05-28 12:45:00,137.82027,137.82027,137.65784,137.73423,43268
2021-05-28 12:30:00,137.93499,137.93499,137.80115,137.82027,35654
2021-05-28 12:15:00,137.89675,137.98279,137.84895,137.93499,45133
2021-05-28 12:00:00,137.77247,137.90631,137.7065,137.89675,76478
2021-05-28 11:45:00,137.80593,137.82027,137.70554,137.77247,43391
2021-05-28 11:30:00,137.80115,137.83938,137.76482,137.78202,57341
2021-05-28 11:15:00,137.54302,137.80115,137.54302,137.76291,69751
2021-05-28 11:00:00,137.71511,137.72466,137.46653,137.55133,45485
2021-05-28 10:45:00,137.63413,137.69598,137.56214,137.65775,53487
2021-05-28 10:30:00,137.41874,137.63862,137.39006,137.60038,57437
2021-05-28 10:15:00,137.29847,137.4283,137.2371,137.40917,59654
2021-05-28 10:00:00,137.5717,137.60994,137.18929,137.30401,80346
2021-05-28 09:45:00,137.45689,137.67209,137.37094,137.58127,73325
2021-05-28 09:30:00,137.91586,137.92543,137.18929,137.41874,226613
2021-05-27 15:45:00,137.43308,137.6673,137.33269,137.36137,470560
2021-05-27 15:30:00,137.87763,137.88719,137.39962,137.4283,166177
2021-05-27 15:15:00,137.78681,138.07362,137.77247,137.88002,166611
2021-05-27 15:00:00,137.59561,137.79159,137.5,137.78681,120537
2021-05-27 14:45:00,137.52391,137.6195,137.48566,137.6195,40115
2021-05-27 14:30:00,137.54302,137.5717,137.44742,137.50478,69850
2021-05-27 14:15:00,137.66252,137.6673,137.37524,137.54302,74564
2021-05-27 14:00:00,137.83938,137.83938,137.63892,137.64341,71664
2021-05-27 13:45:00,137.74379,137.85076,137.74379,137.84417,43810
2021-05-27 13:30:00,137.97324,137.97562,137.71511,137.73997,70743
2021-05-27 13:15:00,138.05928,138.05928,137.91586,137.99713,47010
2021-05-27 13:00:00,137.93499,138.06883,137.92543,138.06405,62032
2021-05-27 12:45:00,138.04015,138.06167,137.92065,137.92543,52196
2021-05-27 12:30:00,138.15966,138.21224,138.04971,138.07362,58119
2021-05-27 12:15:00,138.12619,138.23135,138.12619,138.15487,85818
2021-05-27 12:00:00,137.99235,138.12772,137.98279,138.12619,71262
2021-05-27 11:45:00,138.02581,138.06883,137.95153,137.97324,78608
2021-05-27 11:30:00,137.96367,138.09751,137.87763,138.02581,108966
2021-05-27 11:15:00,137.9302,138.12619,137.9302,137.97801,142338
2021-05-27 11:00:00,138.08317,138.08796,137.84895,137.92543,111996
2021-05-27 10:45:00,138.174,138.30305,137.96367,138.08796,91157
2021-05-27 10:30:00,138.11664,138.32218,138.04971,138.16921,85755
2021-05-27 10:15:00,138.25048,138.37477,138.11664,138.11664,119029
2021-05-27 10:00:00,138.32696,138.40345,138.01147,138.24092,91680
2021-05-27 09:45:00,138.18355,138.38432,138.04971,138.30784,176675
2021-05-27 09:30:00,137.79159,138.37477,137.07457,138.19312,165003
2021-05-26 15:45:00,137.15106,137.15106,136.9455,137.10325,404999
2021-05-26 15:30:00,136.97897,137.17974,136.92169,137.14149,130884
2021-05-26 15:15:00,136.84034,137.00765,136.81655,136.97418,107918
2021-05-26 15:00:00,136.78776,136.86425,136.76864,136.84418,20832
2021-05-26 14:45:00,136.80689,136.8738,136.75909,136.77821,66147
2021-05-26 14:30:00,136.81644,136.86425,136.77821,136.80689,26386
2021-05-26 14:15:00,136.88327,136.98375,136.83557,136.83557,57932
2021-05-26 14:00:00,136.826,136.95984,136.80689,136.86816,67216
2021-05-26 13:45:00,136.83557,136.88336,136.78776,136.826,3338
2021-05-26 13:30:00,137.01722,137.01722,136.85468,136.85468,17999
2021-05-26 13:15:00,136.81644,137.00765,136.78776,137.00765,66024
2021-05-26 13:00:00,136.87859,136.937,136.74952,136.81644,109210
2021-05-26 12:45:00,136.95029,136.97897,136.88336,136.88336,0
2021-05-26 12:30:00,136.99627,137.00765,136.90248,136.95984,26806
2021-05-26 12:15:00,136.95984,137.02677,136.9455,136.9869,50650
2021-05-26 12:00:00,137.21797,137.21797,136.95029,136.95984,0
2021-05-26 11:45:00,137.03633,137.25622,137.03633,137.20842,0
2021-05-26 11:30:00,136.98852,137.065,136.95984,137.01722,0
2021-05-26 11:15:00,137.09368,137.09368,136.93116,136.96941,22376
2021-05-26 11:00:00,137.03633,137.30401,137.03633,137.11281,73372
2021-05-26 10:45:00,137.21797,137.29446,137.00765,137.05545,0
2021-05-26 10:30:00,137.24665,137.35181,137.17974,137.19885,0
2021-05-26 10:15:00,137.31358,137.31358,137.13193,137.25622,0
2021-05-26 10:00:00,136.98852,137.30401,136.95029,137.2849,35601
2021-05-26 09:45:00,137.22753,137.25622,136.88652,136.96941,125187
2021-05-26 09:30:00,137.13193,137.65717,137.09368,137.17974,155306
2021-05-25 15:45:00,137.41874,137.53825,137.26578,137.36137,362530
2021-05-25 15:30:00,137.34226,137.4283,137.22753,137.40917,104110
2021-05-25 15:15:00,137.21797,137.48566,137.21797,137.38049,88088
2021-05-25 15:00:00,137.21797,137.2849,137.12236,137.21797,76117
2021-05-25 14:45:00,137.25144,137.29446,137.17974,137.21797,63202
2021-05-25 14:30:00,137.00765,137.25622,137.00765,137.25622,74036
2021-05-25 14:15:00,137.13193,137.2371,137.02677,137.02677,61852
2021-05-25 14:00:00,137.02677,137.2434,136.98852,137.17017,66943
2021-05-25 13:45:00,137.15106,137.15106,137.01014,137.01722,67630
2021-05-25 13:30:00,137.17974,137.21797,137.09368,137.15106,53026
2021-05-25 13:15:00,137.17974,137.24818,137.13193,137.19255,61524
2021-05-25 13:00:00,137.36137,137.36137,137.13193,137.1891,108733
2021-05-25 12:45:00,137.35181,137.43785,137.33269,137.33269,50851
2021-05-25 12:30:00,137.34226,137.37094,137.2371,137.37094,54196
2021-05-25 12:15:00,137.40917,137.50478,137.30401,137.36137,59502
2021-05-25 12:00:00,137.17657,137.40917,137.10325,137.39962,84771
2021-05-25 11:45:00,137.11281,137.18929,137.03633,137.16061,74312
2021-05-25 11:30:00,137.02677,137.13193,136.90248,137.12236,86222
2021-05-25 11:15:00,137.12236,137.13672,136.95984,137.05545,133673
2021-05-25 11:00:00,137.14149,137.25459,137.01722,137.16061,95543
2021-05-25 10:45:00,137.25622,137.41874,137.18929,137.18929,120077
2021-05-25 10:30:00,137.41874,137.41874,137.18929,137.25622,92698
2021-05-25 10:15:00,137.60038,137.6673,137.41874,137.43785,87099
2021-05-25 10:00:00,137.70077,137.77639,137.4284,137.60994,138595
2021-05-25 09:45:00,137.85851,137.91586,137.19885,137.71511,1188838
2021-05-25 09:30:00,138.16444,138.48948,137.8107,137.8107,247101
2021-05-24 15:45:00,138.62811,138.62811,138.33652,138.3652,380224
2021-05-24 15:30:00,138.7954,138.84321,138.62811,138.63767,119410
2021-05-24 15:15:00,138.81453,138.85278,138.6759,138.80497,71236
2021-05-24 15:00:00,138.76672,138.88146,138.74761,138.83365,0
2021-05-24 14:45:00,138.84321,138.84321,138.66156,138.78585,0
2021-05-24 14:30:00,138.73805,138.84321,138.69026,138.84321,0
2021-05-24 14:15:00,138.76672,138.76672,138.65201,138.72849,0
2021-05-24 14:00:00,138.76672,138.77629,138.68069,138.76672,0
2021-05-24 13:45:00,138.74761,138.77629,138.64245,138.76672,0
2021-05-24 13:30:00,138.59465,138.75717,138.59465,138.73805,0
2021-05-24 13:15:00,138.49904,138.58509,138.49904,138.58509,0
2021-05-24 13:00:00,138.43213,138.50861,138.2696,138.47036,0
2021-05-24 12:45:00,138.4608,138.52772,138.39388,138.413,0
2021-05-24 12:30:00,138.31739,138.47036,138.31739,138.45125,0
2021-05-24 12:15:00,138.49904,138.52772,138.27916,138.31739,0
2021-05-24 12:00:00,138.3652,138.48948,138.3652,138.48948,0
2021-05-24 11:45:00,138.49904,138.50861,138.29828,138.38432,0
2021-05-24 11:30:00,138.56597,138.65201,138.4608,138.54684,34713
2021-05-24 11:15:00,138.34609,138.5564,138.34609,138.5564,78187
2021-05-24 11:00:00,138.47993,138.53729,138.32696,138.33652,20398
2021-05-24 10:45:00,138.52772,138.67113,138.49904,138.52772,0
2021-05-24 10:30:00,138.38911,138.61377,138.38911,138.6042,60831
2021-05-24 10:15:00,138.21224,138.51338,138.174,138.35564,120186
2021-05-24 10:00:00,138.24092,138.40345,138.08796,138.20267,38879
2021-05-24 09:45:00,138.15487,138.43213,137.83938,138.27916,0
2021-05-24 09:30:00,138.75717,138.95794,138.16444,138.16444,0
2021-05-21 15:45:00,138.31262,138.52772,138.19312,138.40345,463109
2021-05-21 15:30:00,138.52772,138.5325,138.30154,138.30784,171476
2021-05-21 15:15:00,138.5325,138.6806,138.50861,138.52772,94441
2021-05-21 15:00:00,138.58509,138.58509,138.43213,138.53729,78192
2021-05-21 14:45:00,138.44168,138.65201,138.44168,138.59091,65916
2021-05-21 14:30:00,138.37954,138.51338,138.3652,138.44168,84950
2021-05-21 14:15:00,138.63929,138.66156,138.34609,138.3652,54201
2021-05-21 14:00:00,138.64245,138.66798,138.48948,138.64092,66550
2021-05-21 13:45:00,138.45125,138.63288,138.39388,138.62333,56005
2021-05-21 13:30:00,138.33175,138.6042,138.33175,138.4608,58685
2021-05-21 13:15:00,138.21224,138.37477,138.174,138.35086,58060
2021-05-21 13:00:00,138.2935,138.38432,138.20267,138.21224,80336
2021-05-21 12:45:00,138.68069,138.68069,138.26482,138.28871,82641
2021-05-21 12:30:00,138.98184,139.10134,138.6042,138.69503,172106
2021-05-21 12:15:00,139.07266,139.12046,138.91014,138.98662,158510
2021-05-21 12:00:00,139.1348,139.27342,138.86233,139.09178,252039
2021-05-21 11:45:00,139.21606,139.28719,139.07266,139.14914,192454
2021-05-21 11:30:00,138.84934,139.29159,138.84321,139.19695,226751
2021-05-21 11:15:00,138.66156,139.06787,138.66156,138.83365,203650
2021-05-21 11:00:00,138.49904,138.76672,138.47514,138.64245,164101
2021-05-21 10:45:00,138.43347,138.69981,138.413,138.47993,80838
2021-05-21 10:30:00,138.56597,138.69026,138.38432,138.47993,89236
2021-05-21 10:15:00,138.81453,139.01549,138.57075,138.61377,155095
2021-05-21 10:00:00,138.30784,138.8241,138.174,138.75746,127741
2021-05-21 09:45:00,138.40307,138.71894,138.31739,138.32696,152870
2021-05-21 09:30:00,138.14532,138.76672,138.00688,138.33929,394912
2021-05-20 15:45:00,137.75334,137.84225,137.50478,137.54302,407323
2021-05-20 15:30:00,138.16444,138.18355,137.72466,137.75813,155112
2021-05-20 15:15:00,137.99235,138.19312,137.98758,138.16348,82364
2021-05-20 15:00:00,137.85374,138.06883,137.8107,137.96367,103593
2021-05-20 14:45:00,138.01147,138.0306,137.86329,137.88719,83324
2021-05-20 14:30:00,138.04015,138.06883,137.95411,138.02103,67673
2021-05-20 14:15:00,138.15487,138.16444,137.96367,138.0306,59882
2021-05-20 14:00:00,138.20267,138.25048,138.09751,138.14532,78059
2021-05-20 13:45:00,138.27437,138.28871,138.08796,138.20746,113026
2021-05-20 13:30:00,138.2218,138.27916,138.14053,138.2696,113293
2021-05-20 13:15:00,138.26003,138.30305,138.174,138.21319,94689
2021-05-20 13:00:00,138.09751,138.34609,138.0306,138.28394,122504
2021-05-20 12:45:00,137.96367,138.12619,137.96367,138.10708,121359
2021-05-20 12:30:00,138.08796,138.18355,137.83938,137.92543,132049
2021-05-20 12:15:00,138.33652,138.37477,138.04971,138.09751,118150
2021-05-20 12:00:00,138.28871,138.413,138.12955,138.31739,149574
2021-05-20 11:45:00,138.24092,138.52772,138.21224,138.2696,221955
2021-05-20 11:30:00,137.90152,138.30784,137.87285,138.24569,398973
2021-05-20 11:15:00,137.60038,137.88719,137.54302,137.88719,141758
2021-05-20 11:00:00,137.065,137.72466,137.04044,137.60038,159223
2021-05-20 10:45:00,136.86425,137.22753,136.86425,137.07457,120088
2021-05-20 10:30:00,136.77007,136.99904,136.75554,136.86425,114995
2021-05-20 10:15:00,136.44838,136.73996,136.4436,136.71607,80393
2021-05-20 10:00:00,136.42447,136.82486,136.35756,136.42926,111240
2021-05-20 09:45:00,136.19504,136.6826,136.19504,136.45315,112651
2021-05-20 09:30:00,136.8738,137.065,135.90823,136.15679,372144
2021-05-19 15:45:00,136.29063,136.94073,136.23317,136.94073,436760
2021-05-19 15:30:00,136.52963,136.52963,136.17591,136.30497,175361
2021-05-19 15:15:00,136.26195,136.58699,136.23327,136.4914,103138
2021-05-19 15:00:00,136.10898,136.41492,135.95603,136.2715,99050
2021-05-19 14:45:00,136.12811,136.41492,136.04207,136.16634,112360
2021-05-19 14:30:00,136.58699,136.71128,136.0803,136.11855,125899
2021-05-19 14:15:00,136.12332,136.71128,135.94646,136.56788,127453
2021-05-19 14:00:00,136.34799,136.60583,135.94646,136.12811,108458
2021-05-19 13:45:00,136.23327,136.52008,136.22371,136.34799,71298
2021-05-19 13:30:00,136.46272,136.46272,136.19504,136.19504,68072
2021-05-19 13:15:00,136.37667,136.48183,136.3002,136.46272,76894
2021-05-19 13:00:00,136.38624,136.56788,136.38624,136.39579,61377
2021-05-19 12:45:00,136.33843,136.47228,136.23805,136.37667,75410
2021-05-19 12:30:00,136.09943,136.39579,136.0803,136.3002,78255
2021-05-19 12:15:00,136.12458,136.26195,136.08987,136.08987,75216
2021-05-19 12:00:00,136.0803,136.28107,135.9369,136.12811,75884
2021-05-19 11:45:00,135.8413,136.15679,135.80306,136.0803,135838
2021-05-19 11:30:00,136.11855,136.12811,135.82706,135.86042,77482
