datetime,open,high,low,close,volume
2021-06-07 12:15:00,125.14,125.24,125.06,125.09,0
2021-06-07 12:00:00,125.0,125.13,124.99,125.13,0
2021-06-07 11:45:00,124.96,125.06,124.95,125.0,377705
2021-06-07 11:30:00,124.98,125.04,124.91,124.96,226865
2021-06-07 11:15:00,125.09,125.14,124.97,124.99,0
2021-06-07 11:00:00,125.1,125.19,124.85,125.09,0
2021-06-07 10:45:00,125.15,125.23,124.97,125.09,0
2021-06-07 10:30:00,125.32,125.41,125.15,125.16,0
2021-06-07 10:15:00,125.06,125.36,124.92,125.3,0
2021-06-07 10:00:00,125.19,125.22,124.87,125.02,0
2021-06-07 09:45:00,125.39,125.53,124.9,125.24,0
2021-06-07 09:30:00,126.0,126.305,125.28,125.4,6007981
2021-06-04 15:45:00,125.7199,126.05,125.67,125.89,5406701
2021-06-04 15:30:00,125.63,125.72,125.495,125.715,2716325
2021-06-04 15:15:00,125.825,125.86,125.63,125.64,1601779
2021-06-04 15:00:00,126.05,126.0502,125.82,125.825,1739284
2021-06-04 14:45:00,125.955,126.16,125.95,126.055,2238562
2021-06-04 14:30:00,125.77,125.96,125.765,125.953,1285270
2021-06-04 14:15:00,125.67,125.81,125.6601,125.76,1093379
2021-06-04 14:00:00,125.6825,125.78,125.62,125.66,1502984
2021-06-04 13:45:00,125.715,125.79,125.64,125.68,1039435
2021-06-04 13:30:00,125.505,125.77,125.501,125.7109,1359474
2021-06-04 13:15:00,125.6189,125.6499,125.48,125.495,964075
2021-06-04 13:00:00,125.65,125.665,125.5,125.61,1464137
2021-06-04 12:45:00,125.774,125.91,125.6,125.6427,1611224
2021-06-04 12:30:00,125.795,125.95,125.75,125.778,2392916
2021-06-04 12:15:00,125.325,125.865,125.24,125.79,3758732
2021-06-04 12:00:00,125.11,125.34,125.0,125.32,2036497
2021-06-04 11:45:00,125.1339,125.1699,125.05,125.1,1220945
2021-06-04 11:30:00,125.37,125.385,125.02,125.135,3779188
2021-06-04 11:15:00,125.11,125.375,125.11,125.37,2230576
2021-06-04 11:00:00,124.9901,125.13,124.87,125.1043,1702388
2021-06-04 10:45:00,124.9206,125.175,124.865,125.005,2072926
2021-06-04 10:30:00,124.835,125.05,124.78,124.925,2427949
2021-06-04 10:15:00,125.09,125.14,124.78,124.83,3011393
2021-06-04 10:00:00,124.925,125.36,124.925,125.08,4087820
2021-06-04 09:45:00,124.754,125.0,124.6801,124.925,4881608
2021-06-04 09:30:00,124.04,124.6198,123.85,124.59,7380874
2021-06-03 15:45:00,123.625,123.665,123.39,123.55,4575545
2021-06-03 15:30:00,123.8605,123.91,123.62,123.62,2639695
2021-06-03 15:15:00,123.88,123.89,123.6701,123.86,1507879
2021-06-03 15:00:00,123.64,123.8899,123.64,123.885,1474114
2021-06-03 14:45:00,123.73,123.79,123.6,123.64,1211555
2021-06-03 14:30:00,123.74,123.84,123.64,123.7289,2391535
2021-06-03 14:15:00,123.93,123.93,123.73,123.745,1215323
2021-06-03 14:00:00,123.9,124.09,123.84,123.9344,2327347
2021-06-03 13:45:00,123.93,124.0,123.82,123.9001,1348873
2021-06-03 13:30:00,123.78,124.04,123.7128,123.9399,1783677
2021-06-03 13:15:00,123.53,123.81,123.51,123.784,1128717
2021-06-03 13:00:00,123.68,123.7303,123.4,123.525,1485205
2021-06-03 12:45:00,123.53,123.6899,123.48,123.67,1263048
2021-06-03 12:30:00,123.5,123.58,123.38,123.5382,1290371
2021-06-03 12:15:00,123.59,123.66,123.41,123.5069,1845561
2021-06-03 12:00:00,123.71,123.85,123.59,123.595,1517519
2021-06-03 11:45:00,123.745,123.79,123.55,123.71,1569633
2021-06-03 11:30:00,123.8981,123.965,123.585,123.75,2172768
2021-06-03 11:15:00,124.105,124.12,123.81,123.9,2113255
2021-06-03 11:00:00,123.94,124.15,123.865,124.105,2602253
2021-06-03 10:45:00,123.205,123.939,123.16,123.935,3428023
2021-06-03 10:30:00,123.46,123.585,123.13,123.21,3419367
2021-06-03 10:15:00,123.7484,123.75,123.31,123.46,3458982
2021-06-03 10:00:00,123.62,123.79,123.4,123.745,3609060
2021-06-03 09:45:00,123.53,123.68,123.275,123.62,10032796
2021-06-03 09:30:00,124.63,124.85,123.52,123.535,8226565
2021-06-02 15:45:00,124.885,125.165,124.86,125.09,4512381
2021-06-02 15:30:00,124.79,124.92,124.66,124.89,1776923
2021-06-02 15:15:00,124.735,124.795,124.7,124.785,1319992
2021-06-02 15:00:00,124.68,124.75,124.51,124.735,1581640
2021-06-02 14:45:00,124.495,124.695,124.46,124.6822,1235854
2021-06-02 14:30:00,124.485,124.585,124.41,124.475,1426068
2021-06-02 14:15:00,124.09,124.5097,124.06,124.48,1449655
2021-06-02 14:00:00,124.31,124.35,124.05,124.0901,1623738
2021-06-02 13:45:00,124.3,124.35,124.115,124.31,1239009
2021-06-02 13:30:00,124.2,124.345,124.155,124.3,1135339
2021-06-02 13:15:00,124.42,124.5,124.08,124.195,1770781
2021-06-02 13:00:00,124.41,124.56,124.355,124.415,1261520
2021-06-02 12:45:00,124.59,124.645,124.41,124.415,1005752
2021-06-02 12:30:00,124.705,124.71,124.5,124.585,1475378
2021-06-02 12:15:00,124.9301,124.98,124.62,124.7068,1627515
2021-06-02 12:00:00,124.99,125.015,124.89,124.93,977200
2021-06-02 11:45:00,125.155,125.16,124.93,124.9801,1177647
2021-06-02 11:30:00,124.97,125.18,124.94,125.155,1533475
2021-06-02 11:15:00,124.855,125.005,124.655,124.96,2023307
2021-06-02 11:00:00,124.89,125.01,124.75,124.87,2330725
2021-06-02 10:45:00,125.115,125.18,124.83,124.905,1846882
2021-06-02 10:30:00,125.0797,125.24,124.9919,125.115,2233527
2021-06-02 10:15:00,124.89,125.19,124.85,125.085,2518384
2021-06-02 10:00:00,125.035,125.15,124.75,124.88,3044336
2021-06-02 09:45:00,124.885,125.13,124.6487,125.035,4078670
2021-06-02 09:30:00,124.288,124.68,124.11,124.6594,6034664
2021-06-01 15:45:00,124.4314,124.51,124.2,124.3,5333655
2021-06-01 15:30:00,124.59,124.6059,124.395,124.4301,1802649
2021-06-01 15:15:00,124.78,124.8,124.59,124.5901,1309760
2021-06-01 15:00:00,124.875,124.8971,124.65,124.77,1565511
2021-06-01 14:45:00,124.95,125.0,124.825,124.8734,1340609
2021-06-01 14:30:00,124.805,124.99,124.7521,124.9519,2422199
2021-06-01 14:15:00,124.725,124.87,124.695,124.8,1108557
2021-06-01 14:00:00,124.575,124.7499,124.53,124.72,982569
2021-06-01 13:45:00,124.505,124.6,124.463,124.58,1016431
2021-06-01 13:30:00,124.56,124.5999,124.46,124.51,3009648
2021-06-01 13:15:00,124.64,124.655,124.49,124.5675,1114108
2021-06-01 13:00:00,124.8389,124.84,124.57,124.6448,1143883
2021-06-01 12:45:00,124.815,124.84,124.71,124.8397,1030068
2021-06-01 12:30:00,124.58,124.85,124.55,124.815,1227250
2021-06-01 12:15:00,124.385,124.648,124.36,124.5882,1507400
2021-06-01 12:00:00,124.72,124.74,124.36,124.3882,1870425
2021-06-01 11:45:00,124.6589,124.79,124.58,124.7199,1453385
2021-06-01 11:30:00,124.68,124.808,124.55,124.655,1521680
2021-06-01 11:15:00,124.6859,124.83,124.62,124.68,1922378
2021-06-01 11:00:00,124.42,124.71,124.34,124.685,2348545
2021-06-01 10:45:00,124.57,124.77,124.25,124.425,2940693
2021-06-01 10:30:00,124.6409,124.82,124.51,124.57,3181878
2021-06-01 10:15:00,124.1314,124.65,123.945,124.64,3725690
2021-06-01 10:00:00,124.64,124.7,124.135,124.15,3223853
2021-06-01 09:45:00,124.92,125.01,124.44,124.64,4142891
2021-06-01 09:30:00,125.1525,125.34,124.735,124.9098,7708451
2021-05-28 15:45:00,125.04,125.17,124.55,124.62,7771168
2021-05-28 15:30:00,125.05,125.14,124.96,125.03,2125914
2021-05-28 15:15:00,124.96,125.11,124.94,125.0502,1702478
2021-05-28 15:00:00,125.07,125.1,124.9319,124.9553,1502797
2021-05-28 14:45:00,125.0601,125.14,125.01,125.0782,1185153
2021-05-28 14:30:00,125.075,125.08,124.99,125.065,1038578
2021-05-28 14:15:00,124.94,125.08,124.91,125.075,1404666
2021-05-28 14:00:00,124.88,125.0074,124.85,124.9499,1792291
2021-05-28 13:45:00,124.88,124.947,124.74,124.87,1862737
2021-05-28 13:30:00,124.845,124.975,124.775,124.88,1637417
2021-05-28 13:15:00,125.06,125.07,124.83,124.845,2474828
2021-05-28 13:00:00,125.3,125.3799,125.04,125.0503,1972866
2021-05-28 12:45:00,125.24,125.3,125.14,125.295,1417963
2021-05-28 12:30:00,125.2321,125.32,125.16,125.23,1243589
2021-05-28 12:15:00,125.31,125.329,125.14,125.235,1504856
2021-05-28 12:00:00,125.19,125.41,125.165,125.315,1475212
2021-05-28 11:45:00,125.15,125.23,125.09,125.195,1625379
2021-05-28 11:30:00,125.0683,125.205,125.0383,125.1555,1498530
2021-05-28 11:15:00,125.0,125.09,124.92,125.07,2124540
2021-05-28 11:00:00,125.175,125.2,124.89,124.9966,2467926
2021-05-28 10:45:00,125.395,125.45,125.13,125.1774,2226041
2021-05-28 10:30:00,125.1982,125.62,125.19,125.4,2209326
2021-05-28 10:15:00,125.385,125.71,125.15,125.19,2762486
2021-05-28 10:00:00,125.46,125.65,125.28,125.38,2861536
2021-05-28 09:45:00,125.25,125.52,125.0,125.455,3784848
2021-05-28 09:30:00,125.585,125.79,124.58,125.26,9831084
2021-05-27 15:45:00,125.87,125.8998,125.28,125.28,9065083
2021-05-27 15:30:00,125.835,125.97,125.695,125.865,3307344
2021-05-27 15:15:00,125.915,125.9799,125.82,125.835,1894419
2021-05-27 15:00:00,125.975,126.0,125.82,125.915,1814738
2021-05-27 14:45:00,125.93,126.07,125.9,125.98,1160247
2021-05-27 14:30:00,125.93,126.0,125.812,125.93,1599119
2021-05-27 14:15:00,125.91,126.0,125.8,125.9363,2228131
2021-05-27 14:00:00,126.28,126.3,125.9,125.915,2467392
2021-05-27 13:45:00,126.37,126.3759,126.21,126.28,1650360
2021-05-27 13:30:00,126.56,126.629,126.36,126.365,1838771
2021-05-27 13:15:00,126.56,126.71,126.52,126.555,1213755
2021-05-27 13:00:00,126.6239,126.6799,126.56,126.565,952627
2021-05-27 12:45:00,126.6801,126.6865,126.52,126.6277,1289426
2021-05-27 12:30:00,126.76,126.81,126.59,126.68,1587379
2021-05-27 12:15:00,126.84,126.89,126.74,126.7699,1042835
2021-05-27 12:00:00,126.82,126.89,126.735,126.8444,1275151
2021-05-27 11:45:00,126.768,126.88,126.705,126.815,1533795
2021-05-27 11:30:00,126.91,126.92,126.723,126.765,2354536
2021-05-27 11:15:00,127.2,127.2193,126.91,126.915,1529986
2021-05-27 11:00:00,127.065,127.24,126.9901,127.19,2010227
2021-05-27 10:45:00,127.4198,127.45,127.06,127.065,2644921
2021-05-27 10:30:00,127.43,127.64,127.3,127.4155,2731265
2021-05-27 10:15:00,127.13,127.47,127.13,127.42,2839768
2021-05-27 10:00:00,127.11,127.28,126.915,127.13,2695781
2021-05-27 09:45:00,127.21,127.49,127.1,127.13,3647861
2021-05-27 09:30:00,126.46,127.315,126.46,127.29,7342279
2021-05-26 15:45:00,126.74,126.87,126.63,126.85,2622219
2021-05-26 15:30:00,126.77,126.79,126.63,126.73,1838853
2021-05-26 15:15:00,126.7233,126.8,126.65,126.7623,1410060
2021-05-26 15:00:00,126.78,126.8,126.68,126.725,400556
2021-05-26 14:45:00,126.805,126.85,126.75,126.79,723254
2021-05-26 14:30:00,126.81,126.835,126.63,126.8,1174646
2021-05-26 14:15:00,126.6958,126.79,126.68,126.79,1072611
2021-05-26 14:00:00,126.56,126.7199,126.49,126.69,612512
2021-05-26 13:45:00,126.6,126.6,126.43,126.56,0
2021-05-26 13:30:00,126.73,126.77,126.57,126.6,299681
2021-05-26 13:15:00,126.77,126.81,126.7099,126.74,1014403
2021-05-26 13:00:00,126.71,126.92,126.61,126.77,1599468
2021-05-26 12:45:00,126.94,126.95,126.72,126.72,0
2021-05-26 12:30:00,126.94,126.96,126.85,126.95,554448
2021-05-26 12:15:00,127.0,127.05,126.9,126.93,1044547
2021-05-26 12:00:00,126.96,127.09,126.92,126.97,0
2021-05-26 11:45:00,126.94,126.99,126.88,126.97,0
2021-05-26 11:30:00,126.96,126.97,126.76,126.89,0
2021-05-26 11:15:00,127.17,127.25,126.98,126.99,463803
2021-05-26 11:00:00,127.025,127.21,126.975,127.16,1486509
2021-05-26 10:45:00,127.05,127.18,126.94,127.02,0
2021-05-26 10:30:00,127.05,127.16,126.97,127.05,0
2021-05-26 10:15:00,126.7,127.05,126.66,127.04,0
2021-05-26 10:00:00,126.9,127.03,126.69,126.71,1115929
2021-05-26 09:45:00,127.07,127.12,126.84,126.93,2368367
2021-05-26 09:30:00,127.28,127.39,126.79,127.095,5989985
2021-05-25 15:45:00,126.81,126.96,126.71,126.93,4284941
2021-05-25 15:30:00,126.675,126.86,126.52,126.815,1979160
2021-05-25 15:15:00,126.365,126.71,126.34,126.675,1749724
2021-05-25 15:00:00,126.655,126.655,126.32,126.365,1738324
2021-05-25 14:45:00,126.71,126.74,126.56,126.66,1196529
2021-05-25 14:30:00,126.7402,126.81,126.62,126.71,1323744
2021-05-25 14:15:00,126.78,126.84,126.67,126.745,957260
2021-05-25 14:00:00,126.885,126.915,126.645,126.785,1365888
2021-05-25 13:45:00,126.875,126.965,126.8,126.88,997068
2021-05-25 13:30:00,126.96,127.0,126.81,126.885,1144663
2021-05-25 13:15:00,126.81,126.99,126.78,126.96,1097202
2021-05-25 13:00:00,126.825,126.825,126.6101,126.81,1630637
2021-05-25 12:45:00,126.8799,126.92,126.74,126.82,1041632
2021-05-25 12:30:00,126.99,127.07,126.84,126.871,1085360
2021-05-25 12:15:00,126.97,127.0306,126.8198,126.99,1104492
2021-05-25 12:00:00,126.8,127.04,126.72,126.965,1579515
2021-05-25 11:45:00,126.805,126.925,126.71,126.79,1566923
2021-05-25 11:30:00,126.83,126.9001,126.665,126.8199,1856327
2021-05-25 11:15:00,126.965,126.986,126.73,126.83,1882222
2021-05-25 11:00:00,127.13,127.17,126.78,126.96,2418903
2021-05-25 10:45:00,126.97,127.2,126.915,127.125,2222212
2021-05-25 10:30:00,127.165,127.1799,126.76,126.97,2942717
2021-05-25 10:15:00,127.05,127.28,126.99,127.165,2671554
2021-05-25 10:00:00,126.9484,127.21,126.86,127.049,3589468
2021-05-25 09:45:00,127.14,127.3599,126.89,126.94,13572563
2021-05-25 09:30:00,127.78,128.3168,126.99,127.1472,8150674
2021-05-24 15:45:00,127.505,127.63,127.0,127.1,5840814
2021-05-24 15:30:00,127.72,127.72,127.5,127.51,2023205
2021-05-24 15:15:00,127.81,127.83,127.63,127.715,992627
2021-05-24 15:00:00,127.77,127.91,127.74,127.84,0
2021-05-24 14:45:00,127.84,127.94,127.76,127.78,0
2021-05-24 14:30:00,127.76,127.88,127.73,127.83,0
2021-05-24 14:15:00,127.7,127.79,127.64,127.74,0
2021-05-24 14:00:00,127.61,127.75,127.59,127.7,0
2021-05-24 13:45:00,127.61,127.63,127.55,127.61,0
2021-05-24 13:30:00,127.59,127.68,127.58,127.62,0
2021-05-24 13:15:00,127.45,127.59,127.41,127.59,0
2021-05-24 13:00:00,127.44,127.51,127.38,127.44,0
2021-05-24 12:45:00,127.43,127.47,127.35,127.43,0
2021-05-24 12:30:00,127.49,127.54,127.37,127.41,0
2021-05-24 12:15:00,127.46,127.52,127.4,127.47,0
2021-05-24 12:00:00,127.54,127.78,127.44,127.47,0
2021-05-24 11:45:00,127.65,127.65,127.52,127.54,0
2021-05-24 11:30:00,127.51,127.67,127.47,127.65,635613
2021-05-24 11:15:00,127.5499,127.65,127.405,127.51,1664208
2021-05-24 11:00:00,127.53,127.6,127.38,127.54,303461
2021-05-24 10:45:00,127.43,127.56,127.33,127.53,0
2021-05-24 10:30:00,127.53,127.6202,127.37,127.43,1524074
2021-05-24 10:15:00,127.17,127.66,127.14,127.5299,3781627
2021-05-24 10:00:00,126.69,127.18,126.68,127.165,552541
2021-05-24 09:45:00,126.9,126.91,126.57,126.61,0
2021-05-24 09:30:00,126.09,127.02,125.95,126.86,0
2021-05-21 15:45:00,125.705,125.72,125.21,125.43,7048446
2021-05-21 15:30:00,125.9499,125.9499,125.6533,125.7042,2286568
2021-05-21 15:15:00,125.91,126.08,125.86,125.945,2129920
2021-05-21 15:00:00,125.96,125.97,125.71,125.91,1815950
2021-05-21 14:45:00,125.685,125.965,125.68,125.9576,1559521
2021-05-21 14:30:00,125.685,125.79,125.53,125.6801,1589230
2021-05-21 14:15:00,126.07,126.08,125.655,125.685,1607433
2021-05-21 14:00:00,125.88,126.09,125.84,126.075,1651662
2021-05-21 13:45:00,125.839,125.925,125.75,125.88,1135439
2021-05-21 13:30:00,125.67,125.87,125.64,125.8399,1717995
2021-05-21 13:15:00,125.44,125.695,125.395,125.67,1834737
2021-05-21 13:00:00,125.58,125.64,125.435,125.435,1405832
2021-05-21 12:45:00,125.765,125.77,125.4,125.59,2025511
2021-05-21 12:30:00,125.7,125.83,125.585,125.7685,1690340
2021-05-21 12:15:00,125.68,125.7399,125.49,125.7019,2499167
2021-05-21 12:00:00,125.75,125.98,125.64,125.685,2251950
2021-05-21 11:45:00,125.94,126.0,125.7,125.755,3008665
2021-05-21 11:30:00,125.8806,126.09,125.85,125.94,2194503
2021-05-21 11:15:00,126.255,126.475,125.86,125.89,2751482
2021-05-21 11:00:00,126.3706,126.385,126.0499,126.255,2321263
2021-05-21 10:45:00,126.403,126.475,126.16,126.3791,2534024
2021-05-21 10:30:00,126.52,126.75,126.38,126.4074,2602667
2021-05-21 10:15:00,126.88,126.94,126.5173,126.53,2901652
2021-05-21 10:00:00,127.045,127.25,126.63,126.885,3508057
2021-05-21 09:45:00,126.765,127.09,126.5901,127.04,4182918
2021-05-21 09:30:00,127.82,128.0,126.6,126.7613,10389281
2021-05-20 15:45:00,127.47,127.64,127.2,127.31,5566578
2021-05-20 15:30:00,127.7,127.7156,127.43,127.4799,2363030
2021-05-20 15:15:00,127.55,127.712,127.52,127.7,1935179
2021-05-20 15:00:00,127.53,127.5899,127.37,127.535,1782511
2021-05-20 14:45:00,127.36,127.6,127.325,127.53,5892938
2021-05-20 14:30:00,127.4,127.44,127.32,127.3548,1443486
2021-05-20 14:15:00,127.295,127.4066,127.19,127.3993,1409411
2021-05-20 14:00:00,127.155,127.2999,127.09,127.295,1427456
2021-05-20 13:45:00,127.26,127.31,126.93,127.155,1554663
2021-05-20 13:30:00,127.255,127.37,127.22,127.275,1546052
2021-05-20 13:15:00,127.16,127.32,127.14,127.255,1685704
2021-05-20 13:00:00,126.97,127.18,126.895,127.1517,1479858
2021-05-20 12:45:00,126.74,127.01,126.74,126.97,1578832
2021-05-20 12:30:00,126.82,127.05,126.67,126.74,2198329
2021-05-20 12:15:00,126.735,127.0,126.725,126.81,1957538
2021-05-20 12:00:00,127.05,127.07,126.7,126.73,2591522
2021-05-20 11:45:00,126.995,127.265,126.99,127.045,2526126
2021-05-20 11:30:00,126.78,127.12,126.72,127.0,3115649
2021-05-20 11:15:00,126.35,126.79,126.33,126.78,2396118
2021-05-20 11:00:00,126.36,126.49,126.29,126.35,1816332
2021-05-20 10:45:00,126.225,126.44,126.21,126.36,1888280
2021-05-20 10:30:00,126.365,126.47,126.12,126.2232,2281647
2021-05-20 10:15:00,126.14,126.45,126.13,126.3616,2444374
2021-05-20 10:00:00,125.835,126.23,125.76,126.132,2903946
2021-05-20 09:45:00,126.065,126.22,125.79,125.835,3738286
2021-05-20 09:30:00,125.44,126.19,125.1,126.0691,7275252
2021-05-19 15:45:00,124.07,124.79,123.89,124.69,6075830
2021-05-19 15:30:00,124.545,124.57,124.02,124.07,2526633
2021-05-19 15:15:00,124.21,124.635,124.07,124.5472,2480970
2021-05-19 15:00:00,123.95,124.335,123.77,124.22,2480350
2021-05-19 14:45:00,124.12,124.22,123.81,123.95,2439308
2021-05-19 14:30:00,124.75,124.87,124.02,124.0856,2645938
2021-05-19 14:15:00,123.775,124.78,123.54,124.71,3521144
2021-05-19 14:00:00,124.25,124.5,123.5,123.78,3488304
2021-05-19 13:45:00,124.085,124.42,124.05,124.26,1390198
2021-05-19 13:30:00,124.25,124.27,123.9701,124.085,1625062
2021-05-19 13:15:00,124.34,124.3806,124.125,124.2501,1476305
2021-05-19 13:00:00,123.98,124.439,123.9789,124.3389,2008928
2021-05-19 12:45:00,123.96,124.085,123.84,123.99,1414162
2021-05-19 12:30:00,124.16,124.25,123.93,123.9599,1948767
2021-05-19 12:15:00,123.97,124.215,123.7573,124.15,2172021
2021-05-19 12:00:00,123.8901,124.0198,123.715,123.9708,2176450
2021-05-19 11:45:00,123.735,123.99,123.55,123.9001,2163699
2021-05-19 11:30:00,123.755,123.8777,123.57,123.74,2317246
2021-05-19 11:15:00,123.855,124.12,123.725,123.7517,2831568
2021-05-19 11:00:00,123.62,123.94,123.31,123.86,3328286
2021-05-19 10:45:00,123.715,124.05,123.602,123.62,2817765
2021-05-19 10:30:00,123.75,123.98,123.45,123.715,3443478
2021-05-19 10:15:00,123.59,123.85,123.36,123.76,3536976
2021-05-19 10:00:00,123.345,123.69,123.1075,123.6,4088436
2021-05-19 09:45:00,123.87,124.01,123.33,123.35,4655661
2021-05-19 09:30:00,123.08,124.07,122.88,123.875,9330070
2021-05-18 15:45:00,125.76,125.785,124.78,124.85,7176894
2021-05-18 15:30:00,125.545,125.79,125.54,125.76,1795869
2021-05-18 15:15:00,125.6,125.68,125.51,125.5421,1453929
2021-05-18 15:00:00,125.635,125.74,125.55,125.58,1354662
2021-05-18 14:45:00,125.52,125.66,125.38,125.6382,1557804
2021-05-18 14:30:00,125.9,125.97,125.41,125.513,2213814
2021-05-18 14:15:00,126.11,126.14,125.861,125.9,1360912
2021-05-18 14:00:00,126.03,126.12,125.94,126.1171,1379285
2021-05-18 13:45:00,126.175,126.21,126.02,126.04,1158384
2021-05-18 13:30:00,126.31,126.37,126.1291,126.17,1203384
2021-05-18 13:15:00,126.1915,126.33,126.095,126.315,1167157
2021-05-18 13:00:00,126.271,126.32,126.14,126.1999,1129824
2021-05-18 12:45:00,126.37,126.455,126.19,126.27,1383058
2021-05-18 12:30:00,126.405,126.49,126.33,126.3685,1323230
2021-05-18 12:15:00,126.4287,126.46,126.25,126.405,1317799
2021-05-18 12:00:00,126.2799,126.49,126.25,126.42,1581817
2021-05-18 11:45:00,126.305,126.465,126.21,126.275,1776624
2021-05-18 11:30:00,126.505,126.52,126.27,126.3,1670714
2021-05-18 11:15:00,126.785,126.83,126.54,126.61,1728223
2021-05-18 11:00:00,126.68,126.865,126.62,126.7113,1880007
2021-05-18 10:45:00,126.565,126.76,126.52,126.675,1882563
2021-05-18 10:30:00,126.715,126.8154,126.475,126.56,2052679
2021-05-18 10:15:00,126.63,126.759,126.435,126.7178,2067016
2021-05-18 10:00:00,126.535,126.81,126.2899,126.6299,2942067
2021-05-18 09:45:00,126.75,126.9455,126.36,126.54,3802719
2021-05-18 09:30:00,126.565,126.9878,125.91,126.7401,6381155
2021-05-17 15:45:00,125.66,126.27,125.64,126.27,5484445
2021-05-17 15:30:00,125.53,125.73,125.41,125.66,2542160
2021-05-17 15:15:00,125.73,125.73,125.4721,125.5289,1710422
2021-05-17 15:00:00,125.59,125.8199,125.56,125.72,1778099
2021-05-17 14:45:00,125.312,125.6199,125.3,125.595,1641833
2021-05-17 14:30:00,125.425,125.585,125.23,125.312,1672629
2021-05-17 14:15:00,125.361,125.55,125.3401,125.425,1209452
2021-05-17 14:00:00,125.408,125.53,125.3301,125.365,1455553
2021-05-17 13:45:00,125.285,125.505,125.27,125.4001,1361706
2021-05-17 13:30:00,125.4,125.59,125.17,125.3099,1810614
2021-05-17 13:15:00,125.4984,125.5399,125.31,125.3986,1815494
2021-05-17 13:00:00,125.58,125.705,125.4221,125.485,1398757
